ProjectId,ProjectNumber,ProjectName,ProjectCreatedOn,ProjectStatus,FacilityName,City,County,TypeOfWork,EstimatedCost,DataVersionId,EstimatedStartDate,EstimatedEndDate
42c839fc-2892-4e60-ba64-6cb5e2a49e3c,EABPRJB5800638,KWAL 1691 PLANO,2014-09-11T00:00:00,3007,VILLAGE CREEK PLAZA,1362,2043,9002,100000.0,900002,2014-09-01T00:00:00,2014-12-01T00:00:00
e9403435-7394-41f3-8df8-dc937701077a,EABPRJB5800577,FITNESS 24,2014-09-10T00:00:00,3007,SHOPS AT CARTER RANCH,286,2043,9002,234574.0,900002,2014-10-01T00:00:00,2015-01-01T00:00:00
a6b3e356-19a6-4dff-92c3-837d24e3230a,EABPRJB5800525,AEGON,2014-09-10T00:00:00,3007,AEGON,1362,2043,9002,500000.0,900002,2014-09-01T00:00:00,2014-12-01T00:00:00
5c0bbe43-0d45-4407-a6df-59a98a58b5f5,EABPRJB5800557,DR. BRUNSTROM-HERNANDEZ,2014-09-10T00:00:00,3009,DR. BRUNSTROM-HERNANDEZ,1362,2043,9001,149000.0,900002,2014-10-01T00:00:00,2015-01-01T00:00:00
3ae2b3cc-01e6-4f31-810b-564a1c23e476,EABPRJB5800452,DANE LYRIC HAIR & SKIN,2014-09-09T00:00:00,3007,LEGACY CROSSINGS,623,2043,9002,70000.0,900002,2014-10-01T00:00:00,2015-01-01T00:00:00
cf6a6e62-5444-493e-ba9e-1bc9d58ad771,EABPRJB5800517,DAVITA MCKINNEY NORTH DIALYSIS CENTER,2014-09-09T00:00:00,3007,DAVITA MCKINNEY NORTH DIALYSIS CENTER,1107,2043,9002,538000.0,900002,2014-10-01T00:00:00,2015-01-01T00:00:00
1999f570-25ed-413f-b4a7-376f310c2b07,EABPRJB5800443,YAMA SUSHI,2014-09-09T00:00:00,3007,8600 PRESTON ROAD,1362,2043,9002,120000.0,900002,2014-09-01T00:00:00,2014-11-01T00:00:00
a3c7079b-e73f-43fb-94df-f00f6b43605f,EABPRJB5800479,SUNNY STREET CAFE,2014-09-09T00:00:00,3007,PRESTON PARKER CROSSING,1362,2043,9002,197000.0,900002,2014-09-01T00:00:00,2014-12-01T00:00:00
3dd90ac1-5f6f-478c-9116-3c705a4553c4,EABPRJB5800419,EYE LEVEL PLANO SOUTHWEST,2014-09-08T00:00:00,3007,PRESTON TOWN CROSSING,1362,2043,9003,70000.0,900002,2014-09-01T00:00:00,2015-03-01T00:00:00
128ed894-c49e-496d-88cb-35fe5ffa6d57,EABPRJB5800349,TACO OCHO,2014-09-07T00:00:00,3007,VILLAGES AT LEGACY WARREN,623,2043,9002,80000.0,900002,2014-09-01T00:00:00,2014-10-01T00:00:00
aaa4b02b-af10-4e3d-9c95-75d32560ef24,EABPRJB5800343,CARRIER WAREHOUSE,2014-09-06T00:00:00,3007,ALLEN STATION BUSINESS PARK,27,2043,9002,80000.0,900002,2014-09-01T00:00:00,2014-12-01T00:00:00
5db0aaa4-49cd-4a7b-af02-e50900099f00,EABPRJB5800254,PLATINUM PARK,2014-09-05T00:00:00,3009,PLATINUM PARK,1362,2043,9001,18000000.0,900002,2014-10-01T00:00:00,2016-02-29T00:00:00
3fa616f1-7f09-40cf-b565-84e7855fea59,EABPRJB5800243,BUILDING C,2014-09-05T00:00:00,3007,FRISCO CENTER - PHASE 2,623,2043,9001,1500000.0,900002,2014-10-01T00:00:00,2015-04-01T00:00:00
b90244bd-2531-48ad-8992-e556ff2b7836,EABPRJB5800238,BUILDING A,2014-09-05T00:00:00,3007,FRISCO CENTER - PHASE 2,623,2043,9001,2000000.0,900002,2014-10-01T00:00:00,2015-04-01T00:00:00
33f8759f-24da-4c5c-b1bf-637e75f9bce7,EABPRJB5800242,BUILDING B,2014-09-05T00:00:00,3007,FRISCO CENTER - PHASE 2,623,2043,9001,1500000.0,900002,2014-10-01T00:00:00,2015-04-01T00:00:00
12979ea7-5b2e-46e9-9532-5639db79a739,EABPRJB5800109,INFO DEFENSE INCORPORATED,2014-09-03T00:00:00,3007,PARKWAY CENTRE III,1362,2043,9002,85000.0,900002,2014-09-01T00:00:00,2014-10-01T00:00:00
bb7f49c5-ecf9-4f8d-a460-882d8d273e11,EABPRJB5800061,BANK OF AMERICA - PARKER ROAD,2014-09-02T00:00:00,3007,BANK OF AMERICA,1362,2043,9002,90000.0,900002,2014-09-01T00:00:00,2015-01-01T00:00:00
56552734-e848-48c2-8e32-95b4a15e60bd,EABPRJB4821937,NPIC,2014-08-30T00:00:00,3007,3601 EAST PLANO PARKWAY,1362,2043,9002,1000000.0,900002,2014-09-01T00:00:00,2015-02-01T00:00:00
56a382e4-3534-4fd3-b1a2-f5fd3e356a4c,EABPRJB4821880,BAHAMA BUCKS,2014-08-29T00:00:00,3007,CENTENNIAL PLAZA,623,2043,9001,235000.0,900002,2014-09-01T00:00:00,2014-12-01T00:00:00
9b8dac7b-1f42-48ea-bcce-c40f3eab3463,EABPRJB4821913,PRESTONWOOD BAPTIST CHURCH,2014-08-29T00:00:00,3007,PCA - GRAHAM FIELD,1362,2043,9002,473000.0,900002,2014-09-01T00:00:00,2014-12-01T00:00:00
5bb8fb07-a63e-401d-9ddc-2b6bb47a6a0e,EABPRJB4821870,REGUS FRISCO SQUARE,2014-08-29T00:00:00,3007,FRISCO SQUARE,623,2043,9002,216200.0,900002,2014-09-01T00:00:00,2014-12-01T00:00:00
d6e9b364-5cf8-4179-a2f2-9ef9136606dc,EABPRJB4821873,UNUM,2014-08-29T00:00:00,3007,SHOPS AT LEGACY,1362,2043,9002,170000.0,900002,2014-08-01T00:00:00,2014-11-01T00:00:00
165f001d-8fe5-424b-851b-4f86e4e10bae,EABPRJB4821786,20 BED ACUTE REHAB RENOVATION,2014-08-28T00:00:00,3007,MEDICAL CENTER OF PLANO,1362,2043,9002,3000000.0,900002,2014-10-01T00:00:00,2015-02-01T00:00:00
1003ee87-3830-4be2-8950-4eb06a877a41,EABPRJB4821696,PUBLIC STORAGE REGIONAL OFFICES,2014-08-27T00:00:00,3007,PUBLIC STORAGE REGIONAL OFFICES,1362,2043,9002,200000.0,900002,2014-10-01T00:00:00,2015-01-01T00:00:00
8bcebd29-a539-473a-8bb5-2777ecf037b4,EABPRJB4821724,JERSEY MIKES SUBS,2014-08-27T00:00:00,3007,WEST PLANO RETAIL CENTER,1362,2043,9002,130000.0,900002,2014-10-01T00:00:00,2014-12-01T00:00:00
68202ea6-a009-44ce-840f-dd81ae32ce27,EABPRJB4821590,FISERV,2014-08-26T00:00:00,3007,6111 W. PLANO PKWY.,1362,2043,9002,225000.0,900002,2014-08-01T00:00:00,2014-10-01T00:00:00
0e088207-759e-444a-8b6d-5962ff1adec1,EABPRJB4821654,ALLEN & PRIDA,2014-08-26T00:00:00,3007,DENTAL DESIGN OF MCKINNEY,1107,2043,9001,200000.0,900002,2014-09-01T00:00:00,2015-01-01T00:00:00
273da862-5d92-4468-a407-ea3e31f6a645,EABPRJB4821659,"ADAM BENHAM, DDS",2014-08-26T00:00:00,3007,4060 LEGACY DRIVE,623,2043,9001,197750.0,900002,2014-09-01T00:00:00,2015-01-31T00:00:00
6aefad1a-9d82-4964-8b15-b8f5ace3ed27,EABPRJB4821589,3RD FLOOR PUBLIC CORRIDOR,2014-08-26T00:00:00,3007,6111 W PLANO PKWY,1362,2043,9002,80000.0,900002,2014-08-01T00:00:00,2014-10-01T00:00:00
268c52a1-bbd9-4cec-8e3c-e4d20680c5a3,EABPRJB4821534,WEIGHT MGMT. MEDICAL ASSOC. (DR. GARZA),2014-08-25T00:00:00,3007,PPCDS,1362,2043,9002,140000.0,900002,2014-09-01T00:00:00,2014-11-01T00:00:00
70c581c0-a290-42a7-85e9-d52bff6cafe1,EABPRJB4821559,WYLIE COMPOUNDING & SPECIALTY PHARMACY,2014-08-25T00:00:00,3007,WYLIE MEDICAL,1915,2043,9001,89250.0,900002,2014-08-01T00:00:00,2014-11-01T00:00:00
564d7464-6c3c-4f6b-acf6-4a66e9192cf8,EABPRJB4821577,DAVITA SOUTHWEST PLANO DIALYSIS,2014-08-25T00:00:00,3007,DAVITA SOUTHWEST PLANO DIALYSIS,1362,2043,9002,652000.0,900002,2014-09-01T00:00:00,2014-12-01T00:00:00
0cc70122-7312-40b4-a848-338bda810aae,EABPRJB4821554,MERIDIAN REMODEL,2014-08-25T00:00:00,3007,555 REPUBLIC DRIVE,1362,2043,9002,91000.0,900002,2014-09-01T00:00:00,2014-11-01T00:00:00
ffbf6e4a-c9ae-44d4-897d-f630a00ac100,EABPRJB4821483,JUSTIN KELLER,2014-08-22T00:00:00,3007,JUSTIN KELLER,1408,2043,9001,350000.0,900002,2014-10-01T00:00:00,2015-02-01T00:00:00
78c8e692-2c63-45e8-ab7f-415c8f9bf65f,EABPRJB4821454,MONEYGRAM,2014-08-22T00:00:00,3007,HALL 3000 INTERNET ASSOCIATES LTD,623,2043,9002,454000.0,900002,2014-10-01T00:00:00,2014-11-01T00:00:00
2ce1201b-f071-4275-b551-83891a400999,EABPRJB4821433,BAYMARK,2014-08-22T00:00:00,3007,GRANITE PARK 2,1362,2043,9002,90000.0,900002,2014-08-01T00:00:00,2014-10-01T00:00:00
8a8500af-2326-49e7-a394-ea05c5b25a9e,EABPRJB4821388,KDC RAYTHEON AT CITYLINE RICHARDSON,2014-08-21T00:00:00,3007,RAYTHEON,1453,2043,9001,780000.0,900002,2014-08-01T00:00:00,2015-08-01T00:00:00
db7b0426-4856-4b26-92e9-e16f88a96263,EABPRJB4821387,NEKTER JUICE BAR,2014-08-21T00:00:00,3007,PRESTON TOWN CROSSING,1362,2043,9002,95000.0,900002,2014-09-01T00:00:00,2014-10-01T00:00:00
589e2764-beb3-42c4-87d8-54d8562eafc7,EABPRJB4821422,ATA PLANO COIT ROAD,2014-08-21T00:00:00,3007,BANK OF AMERICA - COIT ROAD BANKING CNTR,1362,2043,9002,200000.0,900002,2014-09-01T00:00:00,2014-12-01T00:00:00
b8d3456c-47b8-4fc0-ad22-a4fe1ffa8103,EABPRJB4821259,HWY 380 & CENTRAL TX2-521 ATA UPGRADE,2014-08-20T00:00:00,3007,BANK OF AMERICA - HWY 380 AND CENTRAL BC,1107,2043,9002,200000.0,900002,2014-09-01T00:00:00,2014-12-01T00:00:00
bae17006-3aa3-4400-85d4-bfc61ef7c794,EABPRJB4821327,ALLIED SOLUTIONS-SUITE 2500,2014-08-20T00:00:00,3007,6111 W. PLANO PKWY.,1362,2043,9002,260326.0,900002,2014-08-01T00:00:00,2014-10-01T00:00:00
5b8c41a4-a515-47b2-9531-ba4befef8d81,EABPRJB4821274,ALKAMI,2014-08-20T00:00:00,3007,GRANITE PARK THREE,1362,2043,9002,140000.0,900002,2013-08-01T00:00:00,2013-10-01T00:00:00
daf52a54-0a2c-4fff-8a70-fdabb71a9f8e,EABPRJB4821279,EUROPEAN WAX CENTER,2014-08-20T00:00:00,3007,PARKWAY TOWNE CROSSING,623,2043,9002,100000.0,900002,2014-09-01T00:00:00,2014-11-01T00:00:00
a70f0282-d0fe-4f7f-85b2-b66798fa46e9,EABPRJB4821331,CHILDRENS MEDICAL CENTER RETAIL PHARMACY,2014-08-20T00:00:00,3007,CHILDRENS MEDICAL CENTER AT LEGACY,1362,2043,9002,800000.0,900002,2014-09-01T00:00:00,2015-01-01T00:00:00
be6ac502-9604-4ff1-ad3d-e0f2c3809bd4,EABPRJB4821166,DR. RUTLEDGE INTERIOR PACKAGE,2014-08-19T00:00:00,3007,WILSON CREEK,1107,2043,9002,500000.0,900002,2014-09-01T00:00:00,2014-12-01T00:00:00
95f287c9-28b5-402f-bac8-fea3b724f7cc,EABPRJB4821218,"WORLD OF BEER FRANCHISING, INC",2014-08-19T00:00:00,3007,PRESTON PARK,1362,2043,9002,500000.0,900002,2014-09-01T00:00:00,2014-12-01T00:00:00
e982940d-fbce-43c2-b9ff-d7c41dffa5a3,EABPRJB4821176,ALLIED SOLUTIONS,2014-08-19T00:00:00,3007,6111 W. PLANO PKWY.,1362,2043,9002,129074.0,900002,2014-08-01T00:00:00,2014-10-01T00:00:00
c3697798-7957-4da9-9cac-55c0575b05a5,EABPRJB4821196,CCC ALLEN SENIOR LIVING COMMUNITY,2014-08-19T00:00:00,3007,CCC ALLEN SENIOR LIVING COMMUNITY,27,2043,9001,12250000.0,900002,2014-09-01T00:00:00,2015-12-01T00:00:00
5e3aba0b-334a-4b5b-b6c5-a94f6261c66c,EABPRJB4821070,BRECKENRIDGE TRAIL - PHASE II,2014-08-18T00:00:00,3007,BRECKENRIDGE TRAIL,1453,2043,9001,500000.0,900002,2014-12-01T00:00:00,2015-06-01T00:00:00
987adfea-d6ba-4f4d-9620-1e91db8f40e3,EABPRJB4821059,AUTO MERCHANT - PLANO,2014-08-16T00:00:00,3007,AUTO MERCHANT - PLANO,1362,2043,9001,1550000.0,900002,2014-10-01T00:00:00,2015-10-01T00:00:00
abb1f0bf-0fa0-4f5c-88f6-ac5a34ae31fe,EABPRJB4821014,AALAN THE SALON,2014-08-15T00:00:00,3007,HEADQUARTER VILLAGE,1362,2043,9002,95000.0,900002,2014-09-01T00:00:00,2014-12-01T00:00:00
af116475-bbdb-4a50-901c-d16f810a9f20,EABPRJB4820995,BEST BUY#180 FRISCO TX PAC SALES REMODEL,2014-08-15T00:00:00,3007,BEST BUY,623,2043,9002,200000.0,900002,2014-09-01T00:00:00,2014-11-01T00:00:00
3c8b222d-ffd2-4db6-a498-89ab0ae087c2,EABPRJB4821037,EXPLORE HORIZONS - PLANO - LEGACY PLAZA,2014-08-15T00:00:00,3007,EXPLORE HORIZONS,1362,2043,9002,125000.0,900002,2014-09-01T00:00:00,2014-10-01T00:00:00
eb082d24-2ec5-4cc8-8f7d-b362ff5e5d2d,EABPRJB4820932,BAYMARK,2014-08-14T00:00:00,3007,GRANITE PARK TWO,1362,2043,9002,90000.0,900002,2014-08-01T00:00:00,2014-10-01T00:00:00
4113469e-2ef6-4f4f-a52c-95246c589726,EABPRJB4820842,CONFERENCE CTR BREAK ROOM/BLDG REFRESH,2014-08-13T00:00:00,3007,BUILDING 601,1362,2043,9002,320000.0,900002,2014-08-01T00:00:00,2014-09-01T00:00:00
edb17b28-6501-4465-99e9-b8bd097e24c2,EABPRJB4820828,CONVERSE REMODEL ALLEN,2014-08-13T00:00:00,3007,ALLEN PREMIUM OUTLETS,27,2043,9002,145000.0,900002,2014-09-01T00:00:00,2014-12-01T00:00:00
da517f4a-9eb6-43e2-b5b4-571e975dc586,EABPRJB4820719,PRESTONWOOD COUNTRY CLUB OF INDIAN HILLS,2014-08-12T00:00:00,3007,PRESTONWOOD COUNTRY CLUB OF INDIAN HILLS,1362,2043,9002,500000.0,900002,2014-08-01T00:00:00,2015-02-01T00:00:00
04c8fe11-b040-4151-b81a-1f478fbc073f,EABPRJB4820669,GRACE ACADEMY RAMP & STAIRS,2014-08-11T00:00:00,3007,GRACE ACADEMY,1408,2043,9003,50000.0,900002,2014-08-01T00:00:00,2014-08-01T00:00:00
a23c2e44-66ea-43ae-8a0a-29ff335de015,EABPRJB4820639,TAYCHAS TRAIL - PHASE 2,2014-08-11T00:00:00,3001,TAYCHAS TRAIL - PHASE 2,623,2043,9001,800000.0,900002,2013-10-01T00:00:00,2014-08-01T00:00:00
e3f2a44f-b234-4bc0-93d8-5ca6c64180a2,EABPRJB4820623,THE POTTER'S HOUSE - FRISCO,2014-08-10T00:00:00,3007,PRESTON TRAIL COMMUNITY CHURCH,623,2043,9002,95000.0,900002,2014-08-01T00:00:00,2014-09-01T00:00:00
52d75db6-434f-4c67-a1fb-03de6a1b4a84,EABPRJB4820565,HOLLYWOOD FEED - MCKINNEY,2014-08-08T00:00:00,3001,CUSTER,1107,2043,9002,78000.0,900002,2014-09-01T00:00:00,2014-10-01T00:00:00
1fab2682-3c35-4d3c-9f11-2f21be4ce69e,EABPRJB4820620,PARK AMBULATORY SURGICAL CENTER,2014-08-08T00:00:00,3007,PARK AMBULATORY SURGICAL CENTER,1362,2043,9002,750000.0,900002,2014-10-01T00:00:00,2015-05-01T00:00:00
a48b6ea5-5500-499b-9b34-7db0fa95fedf,EABPRJB4820496,WHOLESOME GRUB,2014-08-07T00:00:00,3007,WHOLESOME GRUB,1362,2043,9002,150000.0,900002,2014-03-01T00:00:00,2014-06-01T00:00:00
1b45c801-e735-4a2c-8575-90fee8cc5ed2,EABPRJB4820498,3RD FLOOR CORRIDOR,2014-08-07T00:00:00,3007,LEGACY TOWN CENTER I,1362,2043,9002,111011.0,900002,2014-08-01T00:00:00,2014-10-01T00:00:00
09142b7c-4903-48c9-b778-8e0b4a3037b3,EABPRJB4820426,NATIONAL BUSINESS RESEARCH INSTITUTE,2014-08-06T00:00:00,3007,PARKWAY CENTRE IV,1362,2043,9002,215072.0,900002,2014-08-01T00:00:00,2014-09-01T00:00:00
8e16c81c-6fda-4cb8-bc0e-8a807bddd781,EABPRJB4820420,FRISCO CORNERS OFFICE PARK,2014-08-06T00:00:00,3007,SUITE 603,623,2043,9001,98000.0,900002,2014-05-01T00:00:00,2015-05-01T00:00:00
a3fd97d4-2ac7-47d4-9716-561e491d1e50,EABPRJB4820398,OTF ALLENX TX,2014-08-06T00:00:00,3007,WATTERS VILLAGE II,27,2043,9002,92000.0,900002,2014-09-01T00:00:00,2014-12-01T00:00:00
26eccf81-0492-4189-b2c0-178666898780,EABPRJB4820465,KITE REALTY MANAGEMENT OFFICE,2014-08-06T00:00:00,3007,KITE REALTY MANAGEMENT OFFICE,623,2043,9002,110000.0,900002,2014-09-01T00:00:00,2014-12-01T00:00:00
bd35b775-ced4-41c9-ad0a-7edb42ce8d83,EABPRJB4820303,PIZZA HUT DIGIGLOBE SUITE,2014-08-05T00:00:00,3007,PIZZA HUT AND YUM RESTAURANTS SUPPORT,1362,2043,9002,160000.0,900002,2014-08-01T00:00:00,2014-10-01T00:00:00
4a400ad3-97f3-4f3a-b427-9d162cc0258f,EABPRJB4820352,CUSTOM FOOTWORKS,2014-08-05T00:00:00,3007,STARWOOD PROFESSIONAL PARK,623,2043,9002,80000.0,900002,2014-08-01T00:00:00,2014-12-01T00:00:00
fd3d695a-275d-49e4-8890-986240166435,EABPRJB4820265,PHENIX SALON SUITES WILLOW BEND,2014-08-04T00:00:00,3007,PHENIX SALON SUITES @ WILLOW BEND MKT CT,1362,2043,9001,490000.0,900002,2014-08-01T00:00:00,2014-12-01T00:00:00
1797f733-dfb8-4bf7-b432-0eb414f87dca,EABPRJB4820285,900 AVENUE K,2014-08-04T00:00:00,3007,EUROPEAN CYCLE SPORTS,1362,2043,9002,99000.0,900002,2014-08-01T00:00:00,2014-12-01T00:00:00
2b53db77-5dd2-4320-88ca-1edf03037b55,EABPRJB4820284,ALLEN INSTITUTE  OF DENTISTRY,2014-08-04T00:00:00,3009,ALLEN INSTITUTE OF DENTISTRY,27,2043,9002,110000.0,900002,2014-09-01T00:00:00,2014-12-01T00:00:00
abc3f3c7-f2e2-4f32-a0be-2ccf0a53dde6,EABPRJB4820281,PROSPER ORAL &  FACIAL SURGERY,2014-08-04T00:00:00,3007,PROSPER ORAL & FACIAL SURGERY,1408,2043,9002,205000.0,900002,2014-08-01T00:00:00,2014-11-01T00:00:00
7763cbb0-7169-4a29-a162-1b5fa0a5693b,EABPRJB4820200,TX-155 PLANO (N) #2883,2014-08-02T00:00:00,3007,BURGER KING - WAL-MART,1362,2043,9002,150000.0,900002,2014-08-01T00:00:00,2014-10-01T00:00:00
e8d78538-98bd-4b08-acc5-121380dcd95e,EABPRJB4820148,STEVE MADDEN,2014-08-01T00:00:00,3007,ALLEN PREMIUM OUTLETS,27,2043,9002,150000.0,900002,2014-09-01T00:00:00,2014-10-09T00:00:00
1e108346-58f5-4b74-8b9a-be9d87ac360c,EABPRJB4820157,KK ALLEN,2014-08-01T00:00:00,3007,KRISPY KREME,27,2043,9002,81000.0,900002,2014-11-01T00:00:00,2016-08-30T00:00:00
955aa5cf-a662-4402-8bf1-560deb8f1a1f,EABPRJB4820178,BRADDOCK AMENITY CENTER,2014-08-01T00:00:00,3007,BRADDOCK AMENITY CENTER,1915,2043,9001,80000.0,900002,2014-08-01T00:00:00,2015-09-30T00:00:00
59e3c528-30e4-4611-b85a-0aff1d6329ca,EABPRJB4820037,DENNY'S RESTAURANT,2014-07-31T00:00:00,3007,DENNY'S,27,2043,9002,500000.0,900002,2014-09-01T00:00:00,2014-12-01T00:00:00
1a03d364-193a-47fb-b793-8eba5a317a90,EABPRJB4820094,CAPITAL ONE BLDG 2 - 1ST/2ND FLR UPDATES,2014-07-31T00:00:00,3007,CAPITAL ONE BLDG 2,1362,2043,9002,250000.0,900002,2014-08-01T00:00:00,2014-12-01T00:00:00
fc3bc712-b529-493a-b910-3528e2621785,EABPRJB4820059,COMPRESSED NATURAL GAS ADDITION,2014-07-31T00:00:00,3007,IESI - PROGRESSIVE WASTE,415,2043,9001,95000.0,900002,2014-09-01T00:00:00,2014-10-01T00:00:00
fb3a001a-c068-4c4b-ab6d-69fe8c1b894a,EABPRJB4819971,TX-152 PLANO #2086,2014-07-30T00:00:00,3007,BURGER KING - WAL-MART,1362,2043,9002,150000.0,900002,2014-08-01T00:00:00,2014-10-01T00:00:00
2f63fe85-a266-4ecf-9079-9038d3c52060,EABPRJB4819957,TX-156 FRISCO #5866,2014-07-30T00:00:00,3009,BURGER KING - WAL-MART,623,2043,9003,150000.0,900002,2014-08-01T00:00:00,2014-10-01T00:00:00
b4e7d3e8-a453-451d-94b3-bccd9feb5657,EABPRJB4819958,TIMBERS PRESERVE PARK,2014-07-30T00:00:00,3007,TIMBERS PRESERVE PARK,1194,2043,9002,2400000.0,900002,2014-09-01T00:00:00,2015-06-01T00:00:00
ed3b042d-f854-43a5-aa0e-fcce051febf5,EABPRJB4819987,BAHAMA BUCKS,2014-07-30T00:00:00,3007,BAHAMA BUCKS,1107,2043,9002,180000.0,900002,2014-09-01T00:00:00,2014-12-01T00:00:00
e41be52e-6978-49c7-9788-0549da68d9f4,EABPRJB4819881,SOLIS MCKINNEY,2014-07-29T00:00:00,3007,MEDICAL CENTER OF MCKINNEY,1107,2043,9002,178000.0,900002,2014-07-01T00:00:00,2014-09-01T00:00:00
861b0e0c-618a-46a5-81c9-c97336b0e35c,EABPRJB4819834,YOGA JAX,2014-07-29T00:00:00,3007,YOGA JAX,1362,2043,9001,75000.0,900002,2014-08-01T00:00:00,2014-10-01T00:00:00
d14c3fff-ad3b-4803-be91-f7481887fb31,EABPRJB4819710,MCS EXPANSION-1ST FLOOR,2014-07-29T00:00:00,3007,6504 INTERNATIONAL PKWY.,1362,2043,9002,71719.0,900002,2014-07-01T00:00:00,2014-09-01T00:00:00
c1b8f576-aab4-4d06-8b4a-3d105d02fb9d,EABPRJB4819706,MCDAVID LINCOLN-NEW CAR BUILDING RENO,2014-07-29T00:00:00,3007,MCDAVID LINCOLN-NEW CAR BUILDING RENO,1362,2043,9002,715000.0,900002,2013-08-01T00:00:00,2014-01-01T00:00:00
a9f73f13-8449-4159-8316-42948fe8c9ad,EABPRJB4819865,PSYMED SOLUTIONS PA,2014-07-29T00:00:00,3007,PSYMED SOLUTIONS PA,1362,2043,9001,300000.0,900002,2014-08-01T00:00:00,2015-01-01T00:00:00
f4bf600a-f9bd-4193-aa08-5ebf821b99de,EABPRJB4819864,GARDEN RIDGE - PHASE 6,2014-07-29T00:00:00,3007,GARDEN RIDGE CORPORATE OFFICE,1362,2043,9002,200000.0,900002,2014-08-01T00:00:00,2014-10-01T00:00:00
8db5eb01-123b-4295-8c75-6c6acebfe33b,EABPRJB4819893,ADVICE INTERACTIVE RELOCATION,2014-07-29T00:00:00,3007,SQUARE AT CRAIG RANCH,1107,2043,9002,149327.0,900002,2014-07-01T00:00:00,2014-10-01T00:00:00
0ae2e1d1-11c1-4873-a149-460dd4bd27e5,EABPRJB4819803,MCDAVID LINCOLN-SERVICE BUILDING RENO,2014-07-29T00:00:00,3007,MCDAVID LINCOLN- SERVICE BUILDING RENO,1362,2043,9002,343000.0,900002,2013-09-01T00:00:00,2014-01-01T00:00:00
ba7d6087-c545-4957-8b4d-89666811e4a3,EABPRJB4819760,DR. FRANK,2014-07-28T00:00:00,3001,DR. FRANK,1362,2043,9001,118400.0,900002,2014-08-01T00:00:00,2014-12-01T00:00:00
f2f60351-460b-4cf2-8fa9-4ab9af44c3ca,EABPRJB4819586,SFMG,2014-07-25T00:00:00,3007,HEADQUARTERS 1,1362,2043,9002,113860.0,900002,2014-07-01T00:00:00,2014-09-01T00:00:00
6febe0b1-3ac8-445a-ad05-95204a2d7163,EABPRJB4819624,SPRING CREEK CROSSING,2014-07-25T00:00:00,3007,SPRING CREEK CROSSING,1362,2043,9002,125000.0,900002,2014-09-01T00:00:00,2014-12-01T00:00:00
fd7529c4-7afd-446e-9d01-8dcecbac9ee9,EABPRJB4819679,LIBERTY INSTITUTE LEGAL REMODEL,2014-07-25T00:00:00,3007,HOPE CENTER,1362,2043,9002,75000.0,900002,2014-07-01T00:00:00,2014-09-01T00:00:00
055a8e5f-9565-4907-9a90-efaf5c9a60f3,EABPRJB4819511,PLANO ER ADMINISTRATION TI,2014-07-24T00:00:00,3007,ER CENTERS OF AMERICA,1362,2043,9002,172500.0,900002,2014-08-01T00:00:00,2014-12-01T00:00:00
7b89fad7-0f59-4691-a96d-c70ea7449b27,EABPRJB4819441,CAREINGTON REMODEL,2014-07-24T00:00:00,3007,CAREINGTON INTERNATIONAL,623,2043,9002,400000.0,900002,2014-07-01T00:00:00,2014-09-01T00:00:00
1e5a1213-a47e-4efe-896e-25fe1d411d6b,EABPRJB4819455,"THE VILLAGE CHURCH-PLANO, TX-RENOVATION",2014-07-23T00:00:00,3007,THE VILLAGE CHURCH,1362,2043,9002,1000000.0,900002,2014-08-01T00:00:00,2014-12-01T00:00:00
469d1496-4ee7-4c62-acae-951d2bdacc2f,EABPRJB4819477,HOOTERS,2014-07-23T00:00:00,3007,HOOTERS,1362,2043,9002,250000.0,900002,2014-09-01T00:00:00,2014-12-01T00:00:00
dbef1904-751a-4ba2-94fa-9d5b551061f9,EABPRJB4819408,REDI,2014-07-22T00:00:00,3007,HEADQUARTERS 1,1362,2043,9002,205000.0,900002,2014-07-01T00:00:00,2014-09-01T00:00:00
cadca86d-620e-4d2e-b838-01b4d6fd24b6,EABPRJB4819341,NORTH TEXAS MUNICIPAL WATER DISTRICT,2014-07-21T00:00:00,3007,ENGINEERING BLDG RENOVATION,1915,2043,9002,2300000.0,900002,2014-09-01T00:00:00,2016-02-28T00:00:00
83a2b50a-1245-49e6-9c0b-f301f513c42e,EABPRJB4819276,RADHA KRISHNA TEMPLE,2014-07-21T00:00:00,3009,CULTURAL CENTER,27,2043,9001,1500000.0,900002,2015-11-01T00:00:00,2022-12-31T00:00:00
b44daf74-508a-442a-a58f-ae7ee8e09fa4,EABPRJB4819303,MUREX,2014-07-21T00:00:00,3007,LEGACY TOWN CENTER I,1362,2043,9002,392767.0,900002,2014-07-01T00:00:00,2014-09-01T00:00:00
0bbd3941-9453-4015-b036-695d9479005d,EABPRJB4819296,STUDENT LIFE CENTER ADDITION,2014-07-21T00:00:00,3007,PRESTONWOOD CHRISTIAN ACADEMY,1362,2043,9003,4500000.0,900002,2014-08-01T00:00:00,2015-08-01T00:00:00
31182117-2d25-42d7-a666-2a3d2a001bc5,EABPRJB4819235,PRO IMAGE SPORTS - ALLEN PREMIUM OUTLET,2014-07-18T00:00:00,3007,ALLEN PREMIUM OUTLETS,27,2043,9002,100000.0,900002,2014-08-01T00:00:00,2014-10-01T00:00:00
